artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Robert Calvert,Talk 4,a2ee6f63-b8fb-4fe1-b0f6-82216c3e768a,dark,0.980727,ChaChaCha,0.301947,instrumental,0.984177,female,0.568426,rhy,0.410747,electronic,0.987285,ambient,0.599493,not_sad,0.771208,atonal,0.871635,not_party,0.897546,Cluster1,0.279319,danceable,0.875024,electronic,0.69128,not_acoustic,0.656457,not_happy,0.948094,aggressive,0.656226,jaz,0.365717,not_relaxed,0.508058,Talk 4:Robert Calvert
Robert Calvert,Work Song,06e0cd60-917e-4e6f-9c95-bed8fd1377e8,bright,0.734319,VienneseWaltz,0.421344,instrumental,0.87022,male,0.995964,hip,0.295863,electronic,0.768065,house,0.540003,not_sad,0.604337,atonal,0.69701,party,0.741148,Cluster2,0.396675,danceable,0.868475,electronic,0.700825,not_acoustic,0.865604,not_happy,0.760783,not_aggressive,0.607182,jaz,0.313975,not_relaxed,0.911752,Work Song:Robert Calvert
Hawkwind,Blue Dreamer,30b3122c-39c0-4a8f-acae-0a0d4887303d,dark,0.985782,VienneseWaltz,0.228175,instrumental,0.711816,male,0.660076,roc,0.388883,electronic,0.585433,ambient,0.552729,not_sad,0.773624,tonal,0.5,party,0.706567,Cluster5,0.581347,not_danceable,0.660173,electronic,0.990143,not_acoustic,0.994073,not_happy,0.742115,aggressive,0.848266,jaz,0.313975,not_relaxed,0.946435,Blue Dreamer:Hawkwind
Tubilah Dogs,Safe Zone,8103cee2-b54f-44b2-8998-0ee52ceff2a3,dark,0.959127,Tango,0.525735,voice,0.986337,male,0.849685,roc,0.8766,not_electronic,0.75201,trance,0.567782,not_sad,0.636863,tonal,0.830308,not_party,0.860879,Cluster5,0.470858,not_danceable,0.939844,electronic,0.998907,acoustic,0.594802,not_happy,0.883176,aggressive,0.836377,jaz,0.313987,not_relaxed,0.933627,Safe Zone:Tubilah Dogs
Israel Movement,I Know Jah Will Guide,54c82e16-44cc-41d2-9df5-acda8df726ba,bright,0.981882,VienneseWaltz,0.435594,voice,0.99031,male,0.933403,rhy,0.706012,not_electronic,0.751426,ambient,0.476796,sad,0.748426,tonal,0.984331,not_party,0.813754,Cluster3,0.402122,danceable,0.854376,electronic,0.957473,acoustic,0.969943,not_happy,0.603834,not_aggressive,0.94776,jaz,0.188038,relaxed,0.954725,I Know Jah Will Guide:Israel Movement
Radio Mongolia,Johnny Briggs,c6c4e2d8-925b-486b-9559-2118be434631,bright,0.929346,Tango,0.949816,voice,0.96571,male,0.977839,cla,0.46435,not_electronic,0.975677,ambient,0.851693,sad,0.695902,tonal,0.963853,not_party,0.968222,Cluster2,0.468616,not_danceable,0.929873,electronic,0.499826,acoustic,0.887857,not_happy,0.849869,not_aggressive,0.866994,jaz,0.273474,relaxed,0.973094,Johnny Briggs:Radio Mongolia
2000 DS,Calling All Crows,9e7690a3-b724-44c7-8ed0-fee2a3490684,dark,0.996245,VienneseWaltz,0.659869,voice,0.810179,male,0.91072,rhy,0.312833,not_electronic,0.601697,house,0.368416,not_sad,0.844354,atonal,0.806382,not_party,0.509118,Cluster5,0.345368,danceable,0.5,electronic,0.977341,not_acoustic,0.842524,not_happy,0.63572,aggressive,0.598174,jaz,0.313975,not_relaxed,0.955504,Calling All Crows:2000 DS
Hawkwind,Brainstorm Stonehenge 88,acc5e35d-35c2-4442-a6bc-5c58c30683e8,dark,0.914425,VienneseWaltz,0.303106,voice,0.913614,male,0.936118,roc,0.828899,not_electronic,0.849344,ambient,0.633182,not_sad,0.844118,tonal,0.969087,party,0.742699,Cluster5,0.586196,not_danceable,0.983414,electronic,0.887575,not_acoustic,0.996483,not_happy,0.63416,aggressive,0.979781,jaz,0.313975,not_relaxed,0.961345,Brainstorm Stonehenge 88:Hawkwind
Tubilah Dogs,Making Love on the Telephone,d18d7529-ddff-4e0d-8556-ea901877068d,bright,0.833211,VienneseWaltz,0.460648,voice,0.743578,female,0.733608,roc,0.746974,not_electronic,0.644155,trance,0.697079,not_sad,0.811065,tonal,0.821757,party,0.534068,Cluster5,0.50984,not_danceable,0.972027,electronic,0.965714,not_acoustic,0.93555,not_happy,0.823816,aggressive,0.873967,jaz,0.313975,not_relaxed,0.988885,Making Love on the Telephone:Tubilah Dogs
Culture Shock,Messed Up,b818de4f-85a2-45a9-b6a0-d932f3c936e4,bright,0.925838,ChaChaCha,0.415519,instrumental,0.882359,female,0.865429,roc,0.672945,not_electronic,0.953325,ambient,0.636031,not_sad,0.798695,atonal,0.90348,not_party,0.630783,Cluster2,0.264342,not_danceable,0.816712,electronic,0.32084,not_acoustic,0.769232,not_happy,0.743611,aggressive,0.6436,jaz,0.313987,not_relaxed,0.861607,Messed Up:Culture Shock
Culture Shock,Civilisation,f82f8dfc-d9fc-46d8-86b3-480739b40f40,bright,0.9507,ChaChaCha,0.587431,voice,0.88486,male,0.856216,roc,0.976585,not_electronic,0.978169,trance,0.363671,not_sad,0.97879,atonal,0.929354,party,0.812624,Cluster5,0.478463,not_danceable,0.999981,alternative,0.306835,not_acoustic,0.99661,not_happy,0.627054,aggressive,0.99106,jaz,0.313975,not_relaxed,0.974027,Civilisation:Culture Shock
Screech Rock,Gateway Take-Away,be608901-cd2c-40f5-bab8-42dd4af93a3d,bright,0.516395,Tango,0.368516,voice,0.877296,female,0.910154,roc,0.953111,not_electronic,0.733889,ambient,0.572798,not_sad,0.911296,tonal,0.938379,not_party,0.630561,Cluster2,0.32043,not_danceable,0.957987,alternative,0.329374,acoustic,0.5,not_happy,0.541955,aggressive,0.608604,jaz,0.313975,not_relaxed,0.629594,Gateway Take-Away:Screech Rock
Screech Rock,Baby You're a Scab,b124d16e-9d7b-46bd-8e67-f3240f6413de,bright,0.968979,VienneseWaltz,0.782243,voice,0.634829,female,0.591922,roc,0.809634,not_electronic,0.881941,ambient,0.480875,not_sad,0.80199,tonal,0.947344,not_party,0.820337,Cluster5,0.468109,not_danceable,0.97473,electronic,0.925092,not_acoustic,0.507592,happy,0.603037,not_aggressive,0.537678,jaz,0.313987,relaxed,0.565238,Baby You're a Scab:Screech Rock
Agents of Chaos,Damage of Life,ccc24a1c-c5e8-4867-b363-a0ab7b29dcd2,dark,0.982224,Tango,0.776006,voice,0.515297,male,0.861,roc,0.704975,electronic,0.651085,trance,0.477087,not_sad,0.835756,atonal,0.577325,not_party,0.508705,Cluster5,0.762604,not_danceable,0.897596,electronic,0.989198,not_acoustic,0.972586,happy,0.511564,aggressive,0.785219,jaz,0.273283,not_relaxed,0.888031,Damage of Life:Agents of Chaos
Ozric Tentacles,Even the Air Is Dreaming,7db08c3b-7bc0-4d1d-bffa-024162ece740,dark,0.808216,Tango,0.890431,instrumental,0.999983,male,0.882684,roc,0.270005,electronic,0.723928,house,0.542378,not_sad,0.814079,atonal,0.996665,party,0.876383,Cluster5,0.519496,danceable,0.826317,electronic,0.999985,not_acoustic,0.994167,not_happy,0.769056,aggressive,0.757426,hip,0.99929,not_relaxed,0.705914,Even the Air Is Dreaming:Ozric Tentacles
The Rhythm-ites,Guiding Star,5a23f6f9-ff4d-4276-993c-292d5e9aece9,dark,0.840579,VienneseWaltz,0.296342,instrumental,0.969737,female,0.877422,rhy,0.310261,electronic,0.688106,trance,0.369854,not_sad,0.704581,atonal,0.655787,party,0.552167,Cluster5,0.510082,danceable,0.993101,electronic,0.999986,not_acoustic,0.851189,not_happy,0.852115,not_aggressive,0.766155,jaz,0.313975,relaxed,0.922931,Guiding Star:The Rhythm-ites
Hippy Slags,Cats Mother,887f9842-eab1-4c47-823b-775841b97ed7,bright,0.634958,VienneseWaltz,0.257271,voice,0.999579,female,0.524077,roc,0.872334,not_electronic,0.71693,trance,0.362461,not_sad,0.925224,atonal,0.914494,party,0.768608,Cluster5,0.510161,not_danceable,1,electronic,0.720284,not_acoustic,0.97993,happy,0.703875,aggressive,0.881373,jaz,0.313987,not_relaxed,0.994098,Cats Mother:Hippy Slags
Nik Turner,Washing (Silver) Machine,a97dce49-c130-48d0-aaac-b7750b30428f,bright,0.914462,ChaChaCha,0.306229,voice,0.578618,female,0.547097,cla,0.970335,electronic,0.742943,ambient,0.888346,not_sad,0.829925,atonal,1,party,0.620436,Cluster5,0.749103,not_danceable,0.862708,electronic,0.591332,not_acoustic,0.976556,not_happy,0.543377,not_aggressive,0.643861,jaz,0.313975,not_relaxed,0.766961,Washing (Silver) Machine:Nik Turner
The Rhythm-ites,I and I,ac4391cd-5b04-44e1-a0d1-1f0fe80939ed,bright,0.880337,ChaChaCha,0.728987,instrumental,0.91209,female,0.974842,dan,0.326426,electronic,0.728711,house,0.519482,not_sad,0.873376,atonal,0.771295,party,0.715789,Cluster5,0.377578,danceable,0.939305,electronic,0.732973,not_acoustic,0.875821,not_happy,0.581794,not_aggressive,0.520464,jaz,0.313987,not_relaxed,0.728171,I and I:The Rhythm-ites
Israel Movement,Try Hard,51237de0-3091-437c-a155-af12a78c68fe,bright,0.895965,VienneseWaltz,0.475412,voice,0.996122,male,0.509823,rhy,0.612514,not_electronic,0.664292,trance,0.76101,not_sad,0.551163,tonal,0.964155,party,0.709291,Cluster3,0.421989,danceable,0.99962,electronic,0.996429,not_acoustic,0.582492,not_happy,0.833344,not_aggressive,0.999997,jaz,0.188038,not_relaxed,0.683429,Try Hard:Israel Movement
Hawkwind,Circles,bb11a04d-850f-420c-bbb8-84cc18f9d459,dark,0.772807,VienneseWaltz,0.545424,instrumental,0.54042,female,0.550625,rhy,0.217798,electronic,0.52285,ambient,0.484056,not_sad,0.63913,tonal,0.870646,not_party,0.620846,Cluster5,0.468558,not_danceable,0.520913,electronic,0.999997,not_acoustic,0.952431,not_happy,0.860157,not_aggressive,0.809156,jaz,0.31566,not_relaxed,0.894917,Circles:Hawkwind
Hawkwind,Death Trap,28806941-8dd3-4d1c-b8f4-fa3be6598eae,dark,0.845226,VienneseWaltz,0.279637,voice,0.993411,male,0.923371,roc,0.953619,electronic,0.925146,trance,0.443887,not_sad,0.679479,tonal,0.901229,party,0.603043,Cluster5,0.377684,not_danceable,0.979741,electronic,0.696035,not_acoustic,0.989598,not_happy,0.87473,aggressive,0.921414,jaz,0.313975,not_relaxed,0.881036,Death Trap:Hawkwind
Hawkwind,Stonehenge Decoded,b249d2b9-8916-42c5-a53d-8a599adb00bf,dark,0.998274,VienneseWaltz,0.917929,instrumental,0.874511,male,0.924911,roc,0.927389,electronic,0.735952,trance,0.583536,not_sad,0.67209,tonal,0.511874,party,0.596228,Cluster5,0.649697,not_danceable,0.848008,electronic,1,not_acoustic,0.965528,not_happy,0.831347,aggressive,0.958061,jaz,0.313975,not_relaxed,0.911424,Stonehenge Decoded:Hawkwind
Hawkwind,Space Chase,9491ae45-5a64-4206-b7f4-70ea3ea14705,dark,0.993568,Tango,0.291781,voice,0.869033,male,0.798066,roc,0.997539,electronic,0.751385,trance,0.608406,not_sad,0.93104,atonal,0.731056,party,0.817402,Cluster5,0.406127,not_danceable,1,electronic,0.55819,not_acoustic,0.996723,happy,0.877042,aggressive,0.999854,jaz,0.313975,not_relaxed,0.944538,Space Chase:Hawkwind
Hawkwind,Angels of Death,10552d12-acfc-4882-80c0-c23b7ae75660,dark,0.87891,Tango,0.338923,instrumental,0.898631,female,0.703258,roc,0.756016,electronic,0.613459,trance,0.633273,not_sad,0.719681,tonal,0.722822,not_party,0.679143,Cluster5,0.614982,danceable,0.580818,electronic,0.999995,not_acoustic,0.92877,not_happy,0.999991,aggressive,0.906384,jaz,0.313975,not_relaxed,0.774504,Angels of Death:Hawkwind
Hawkwind,Watching the Grass Grow,d6db3238-b535-4cee-bb12-c8a0ce7f0dc4,bright,0.837693,ChaChaCha,0.340527,voice,0.899136,male,0.517707,roc,0.904621,not_electronic,0.969508,ambient,0.809963,not_sad,0.973098,atonal,0.933834,party,0.6939,Cluster5,0.462605,not_danceable,0.655891,rock,0.270003,not_acoustic,1,not_happy,0.601805,aggressive,0.997642,jaz,0.313975,not_relaxed,0.921049,Watching the Grass Grow:Hawkwind
Hawkwind,Psy Power,ba099114-4894-4ae3-a751-7c159cd554ce,bright,0.874045,VienneseWaltz,0.886488,voice,0.94266,male,0.939066,roc,0.992554,not_electronic,0.537167,trance,0.66112,not_sad,0.781925,tonal,0.94182,party,0.517904,Cluster5,0.49342,not_danceable,0.992581,electronic,0.999996,not_acoustic,0.951436,not_happy,0.892544,aggressive,0.940128,jaz,0.313975,not_relaxed,0.970967,Psy Power:Hawkwind
Hawkwind,Levitation,69d04f6b-466e-4036-a928-6cbd0d91be78,dark,0.794725,VienneseWaltz,0.699925,instrumental,0.874677,male,0.955818,roc,0.996131,electronic,0.633301,trance,0.789596,not_sad,0.696401,tonal,0.590835,party,0.606429,Cluster5,0.634067,not_danceable,0.999985,electronic,0.999999,not_acoustic,0.980582,happy,0.647644,aggressive,0.990111,jaz,0.313975,not_relaxed,0.994368,Levitation:Hawkwind
Hawkwind,Shot Down in the Night,d264fe18-066a-465d-96d9-0a7574d6a422,bright,0.838978,VienneseWaltz,0.632422,instrumental,0.85857,male,0.646986,roc,0.991809,electronic,0.640516,trance,0.853957,not_sad,0.697719,tonal,0.72539,party,0.672889,Cluster5,0.64069,not_danceable,0.999998,electronic,1,not_acoustic,0.997191,happy,0.634753,aggressive,0.992774,jaz,0.313975,not_relaxed,0.93723,Shot Down in the Night:Hawkwind
Alien Sex Fiend,Alien Sex Fiend,272d3ec7-3667-437e-9c74-7bf78f403bb9,bright,0.954573,ChaChaCha,0.263859,voice,0.5,male,0.934043,hip,0.785908,electronic,0.916314,house,0.44504,not_sad,0.838768,atonal,0.928063,party,0.94469,Cluster5,0.366669,danceable,0.907645,electronic,0.9992,not_acoustic,0.980842,not_happy,0.696981,not_aggressive,0.671739,jaz,0.313975,relaxed,0.915051,Alien Sex Fiend:Alien Sex Fiend
Hawkwind,Dragons & Fables,c5c0ac4d-c8ad-42ae-82ab-80da948e4862,bright,0.513764,Tango,0.464789,voice,0.857344,female,0.84728,roc,0.845076,not_electronic,0.634567,ambient,0.524697,not_sad,0.5,tonal,0.867871,not_party,0.646695,Cluster5,0.363044,not_danceable,0.938789,electronic,0.565371,not_acoustic,0.693489,not_happy,0.706926,not_aggressive,0.634967,jaz,0.313987,not_relaxed,0.599967,Dragons & Fables:Hawkwind
Little Walter,Everything's Gonna Be Alright,c0b8edf0-e79f-4ef9-9e81-c63589fc0fc5,bright,0.652627,Tango,0.857559,voice,0.98541,female,0.553833,jaz,0.397065,not_electronic,0.927108,ambient,0.950503,sad,0.666122,atonal,0.812025,not_party,0.923342,Cluster4,0.427395,not_danceable,0.671185,folkcountry,0.227261,acoustic,0.87859,happy,0.5,not_aggressive,0.972251,jaz,0.313975,not_relaxed,0.542227,Everything's Gonna Be Alright:Little Walter
Little Walter,Mean Old World,4584fd38-9ca8-410d-ab90-03ffca2dafd7,bright,0.999991,VienneseWaltz,0.400386,voice,0.977697,male,0.689867,rhy,0.516271,not_electronic,0.923816,ambient,0.936761,not_sad,0.564911,tonal,0.928102,not_party,0.972755,Cluster2,0.373638,not_danceable,0.821938,folkcountry,0.634116,acoustic,0.948197,happy,0.848087,not_aggressive,0.999993,jaz,0.313975,relaxed,0.925128,Mean Old World:Little Walter
Al Green,Let?Û?Èº?‰Ûs Stay Together,5e072380-f9cc-4835-a268-3130f1895d64,bright,0.988254,ChaChaCha,0.412112,voice,0.930954,female,0.697766,rhy,0.92209,electronic,0.803441,house,0.846227,not_sad,0.557428,atonal,0.862188,party,0.824369,Cluster3,0.269064,danceable,0.544813,electronic,0.8209,not_acoustic,0.707581,not_happy,0.508447,not_aggressive,0.985342,jaz,0.313975,not_relaxed,0.57785,Let?Û?Èº?‰Ûs Stay Together:Al Green
Al Green,How Can You Mend a Broken Heart,10ca4e52-f7b4-451c-a907-c6216121726a,bright,0.690754,VienneseWaltz,0.6015,voice,0.522716,male,0.69253,rhy,0.776339,not_electronic,0.573054,ambient,0.473052,not_sad,0.593237,atonal,0.709265,not_party,0.759943,Cluster5,0.508264,not_danceable,0.719258,electronic,0.999995,acoustic,0.836653,happy,0.608648,not_aggressive,0.999999,jaz,0.313975,relaxed,0.811759,How Can You Mend a Broken Heart:Al Green
Teenage Fanclub,What You Do To Me,818dcdda-7f15-46f7-9329-e090fc2971ca,bright,0.999991,ChaChaCha,0.851325,voice,0.998689,female,0.52139,roc,0.865392,not_electronic,0.962025,house,0.321738,not_sad,0.85819,tonal,0.948273,not_party,0.627003,Cluster1,0.425388,not_danceable,0.769979,rock,0.422591,not_acoustic,0.946611,not_happy,0.571784,not_aggressive,0.535575,jaz,0.316573,not_relaxed,0.927491,What You Do To Me:Teenage Fanclub
Teenage Fanclub,B-Side,d2ce59c4-d53a-467c-86dd-62ec8b759c01,dark,0.530212,VienneseWaltz,0.265938,voice,0.656067,male,0.804823,roc,0.826806,electronic,0.60905,trance,0.790985,not_sad,0.871167,tonal,0.864487,party,0.822037,Cluster5,0.60233,danceable,0.735742,electronic,0.997243,not_acoustic,0.999999,happy,0.701346,aggressive,0.892249,jaz,0.313975,not_relaxed,0.91202,B-Side:Teenage Fanclub
Teenage Fanclub,Filler,c5db3bed-e587-489f-b9de-a1ffebc5afa1,dark,0.678228,ChaChaCha,0.382507,voice,0.874506,male,0.71565,roc,0.958393,electronic,0.718842,trance,0.4554,not_sad,0.981383,tonal,0.668921,party,0.951746,Cluster5,0.450592,not_danceable,0.871976,electronic,0.87215,not_acoustic,0.999999,not_happy,0.612044,aggressive,0.928895,jaz,0.313975,not_relaxed,0.948164,Filler:Teenage Fanclub
Teenage Fanclub,Life's a Gas,8abddfaa-dbbe-4c66-b598-edc0e4013a9a,dark,0.548043,ChaChaCha,0.818397,voice,0.995006,male,0.963423,roc,0.975151,not_electronic,0.93188,trance,0.558655,not_sad,0.989306,tonal,0.721402,party,0.562571,Cluster5,0.756952,not_danceable,0.997448,alternative,0.344638,not_acoustic,0.999999,happy,0.813498,aggressive,0.939723,jaz,0.313975,not_relaxed,0.810696,Life's a Gas:Teenage Fanclub
XTC,Down a Peg (demo),b45781ac-1aa3-44aa-90ff-4ae46a24b3d4,bright,0.999991,Tango,0.301889,voice,0.614296,male,0.762173,rhy,0.452107,not_electronic,0.51638,ambient,0.812282,sad,0.875383,tonal,0.87291,not_party,0.897137,Cluster2,0.449387,not_danceable,0.762474,electronic,0.373625,acoustic,0.973234,not_happy,0.617163,not_aggressive,0.999999,jaz,0.328604,relaxed,0.789777,Down a Peg (demo):XTC
XTC,The Ballad of Peter Pumpkinhead (demo),90af90af-89a7-41f5-a8d3-6171f371467e,bright,0.958115,ChaChaCha,0.314299,instrumental,0.912863,male,0.97914,roc,0.508357,not_electronic,0.589996,ambient,0.513369,not_sad,0.82181,atonal,0.666282,party,0.856843,Cluster5,0.403899,danceable,0.786469,electronic,0.963379,not_acoustic,0.952887,happy,0.692591,aggressive,0.61973,jaz,0.313975,not_relaxed,0.911308,The Ballad of Peter Pumpkinhead (demo):XTC
Utah Saints,What Can You Do for Me,b8e0527a-0cfb-493f-ac0a-c121c42d4777,dark,0.5,ChaChaCha,0.216675,instrumental,0.683078,female,0.982314,dan,0.767094,electronic,0.871515,trance,0.846791,not_sad,0.761036,tonal,0.579172,party,0.778321,Cluster5,0.43505,danceable,0.953762,electronic,0.999468,not_acoustic,0.903114,happy,0.627506,not_aggressive,0.645391,jaz,0.313975,not_relaxed,0.724412,What Can You Do for Me:Utah Saints
Utah Saints,Trance Atlantic Flight,220e36e8-e9cf-4d3a-8567-4337e3c7309b,bright,0.745328,Tango,0.2304,instrumental,0.985649,female,0.99038,dan,0.975382,electronic,0.90422,trance,0.91543,not_sad,0.714188,tonal,0.812813,party,0.905886,Cluster5,0.536571,danceable,0.998758,electronic,0.999997,not_acoustic,0.999998,not_happy,0.548547,aggressive,0.650629,jaz,0.313987,not_relaxed,0.885955,Trance Atlantic Flight:Utah Saints
Utah Saints,Anything Can Happen,5593c7b4-08e3-4262-8a55-366cabb4c138,dark,0.896195,ChaChaCha,0.910425,voice,0.938617,female,0.831088,dan,0.657915,electronic,0.891364,trance,0.623758,not_sad,0.951248,atonal,0.771773,party,0.944081,Cluster4,0.370948,danceable,0.999427,electronic,0.871015,not_acoustic,0.999991,happy,0.915006,aggressive,0.938523,jaz,0.313975,not_relaxed,0.835502,Anything Can Happen:Utah Saints
Utah Saints,Trans Europe Caress,f7660e06-8ebf-4029-b718-f8d54cc3e603,dark,0.778139,Tango,0.241263,voice,0.662554,male,0.598944,dan,0.744018,electronic,0.946393,trance,0.866475,not_sad,0.899267,atonal,0.969854,party,0.955387,Cluster5,0.453683,danceable,0.999996,electronic,0.999193,not_acoustic,0.999997,not_happy,0.912867,not_aggressive,0.970626,jaz,1,relaxed,0.684841,Trans Europe Caress:Utah Saints
Utah Saints,Something Good (051 mix),c4044996-fbb3-4754-8982-b88da9e81c1f,bright,0.96676,ChaChaCha,0.379416,instrumental,0.93642,female,0.780088,hip,0.674869,electronic,0.876896,house,0.549213,not_sad,0.71044,atonal,0.986646,party,0.972459,Cluster5,0.531917,danceable,0.999423,electronic,0.999978,not_acoustic,0.973391,happy,0.533578,not_aggressive,0.753065,jaz,0.310667,not_relaxed,0.889928,Something Good (051 mix):Utah Saints
Utah Saints,What Can You Do for Me (Salt Lake mix),0ecfd680-80d3-47ef-b955-8ff5c0ce89c0,bright,0.994648,Tango,0.224365,instrumental,0.937213,female,0.769175,dan,0.469188,electronic,0.979371,trance,0.544306,not_sad,0.64824,tonal,0.919278,not_party,0.999981,Cluster5,0.619576,danceable,0.999922,electronic,0.999202,not_acoustic,0.768797,not_happy,0.759683,aggressive,1,jaz,0.313975,relaxed,0.807164,What Can You Do for Me (Salt Lake mix):Utah Saints
Peter Murphy,[untitled],99653f39-873c-4443-8377-f24464f3a492,bright,0.924276,Tango,0.798195,voice,0.997158,male,0.82395,cla,0.989592,not_electronic,0.52076,ambient,0.93549,not_sad,0.558389,atonal,0.662067,not_party,0.853667,Cluster2,0.54525,not_danceable,0.725318,folkcountry,0.710079,not_acoustic,0.942278,happy,0.647491,not_aggressive,0.984338,jaz,0.37559,relaxed,0.722995,[untitled]:Peter Murphy
Peter Murphy,Keep Me From Harm,10865f49-74cd-4e6b-86bb-bbb277144c4b,bright,0.944775,VienneseWaltz,0.40355,voice,0.986309,male,0.891625,pop,0.538267,not_electronic,0.720885,trance,0.360699,sad,0.565275,tonal,0.629804,not_party,0.791251,Cluster3,0.366662,not_danceable,0.81238,electronic,0.952676,acoustic,0.698104,not_happy,0.639127,not_aggressive,0.925146,jaz,0.313975,relaxed,0.853256,Keep Me From Harm:Peter Murphy
Peter Murphy,Low Room,f84371af-810a-4cb0-b09c-6fb11fb19888,dark,0.647634,Tango,0.244835,instrumental,0.65013,male,0.859526,hip,0.305496,electronic,0.708629,trance,0.708685,not_sad,0.755122,atonal,0.843614,party,0.734391,Cluster5,0.682746,danceable,0.805191,electronic,0.995525,not_acoustic,0.975861,not_happy,0.702643,aggressive,0.90158,jaz,0.321663,not_relaxed,0.874972,Low Room:Peter Murphy
Peter Murphy,Dream Gone By,4c8c52f9-8309-47e4-acbe-805d60fa6400,dark,0.68455,VienneseWaltz,0.310074,voice,0.993861,male,0.926263,roc,0.482373,electronic,0.699809,trance,0.871461,not_sad,0.645805,tonal,0.507251,not_party,0.62998,Cluster5,0.610735,not_danceable,0.664054,electronic,0.999312,not_acoustic,0.783146,happy,0.558408,not_aggressive,0.907146,jaz,0.313975,not_relaxed,0.594795,Dream Gone By:Peter Murphy
