artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Ride,All I Can See,9b020965-b0df-48a6-9431-aa9b9ff3938e,bright,0.633998,VienneseWaltz,0.523701,voice,0.972542,male,0.512375,roc,0.994874,not_electronic,0.783152,trance,0.49568,not_sad,0.938119,atonal,0.756916,party,0.925739,Cluster3,0.349572,not_danceable,0.999982,electronic,0.475716,not_acoustic,1,happy,0.750239,aggressive,0.999893,jaz,0.313975,not_relaxed,0.842067,All I Can See:Ride
Ride,Like a Daydream,2a6015fe-35a6-40f4-961e-4db4a77b9348,bright,0.676568,ChaChaCha,0.324733,voice,0.995479,female,0.594906,roc,0.997652,not_electronic,0.561464,ambient,0.553589,not_sad,0.939489,atonal,0.834078,not_party,0.703637,Cluster5,0.621785,not_danceable,0.993687,alternative,0.635751,not_acoustic,0.999999,happy,0.747751,aggressive,0.960872,jaz,0.311587,not_relaxed,0.606328,Like a Daydream:Ride
Ride,Perfect Time,4355981c-07c0-4bf1-b19e-0479310ace4a,bright,0.984056,VienneseWaltz,0.559768,voice,0.912782,female,0.620569,roc,0.988319,not_electronic,0.763825,ambient,0.531516,not_sad,0.924145,tonal,0.51034,party,0.877105,Cluster5,0.523858,not_danceable,1,electronic,0.873508,not_acoustic,0.999998,not_happy,0.639888,aggressive,0.999508,jaz,0.313987,not_relaxed,0.6927,Perfect Time:Ride
Ride,Silver,d289068c-d299-4409-a1c2-31c03877c431,bright,0.88986,Tango,0.286512,voice,0.995868,female,0.5,roc,0.994065,not_electronic,0.850002,trance,0.613218,not_sad,0.851323,tonal,0.892039,party,0.515194,Cluster3,0.39875,not_danceable,0.804188,electronic,0.783199,not_acoustic,0.999983,not_happy,0.616078,aggressive,0.998427,jaz,0.31654,not_relaxed,0.965479,Silver:Ride
Ride,Furthest Sense,d4e90bba-a651-4343-9916-6b21b39ef3d2,dark,0.840261,VienneseWaltz,0.313504,voice,0.990025,female,0.622011,roc,0.982939,electronic,0.671684,ambient,0.651833,not_sad,0.926068,atonal,0.992404,party,0.680806,Cluster5,0.538655,not_danceable,1,alternative,0.435857,not_acoustic,1,happy,0.923852,aggressive,0.997425,jaz,0.311587,relaxed,0.679763,Furthest Sense:Ride
Ride,Polar Bear,9e71e767-e34e-474a-b88d-766da34fa800,bright,0.894663,ChaChaCha,0.968473,voice,0.999519,female,0.622723,roc,0.980704,electronic,0.973724,trance,0.777825,not_sad,0.925563,tonal,0.719577,not_party,0.999984,Cluster5,0.631513,not_danceable,1,electronic,0.598848,not_acoustic,0.996557,happy,0.586732,not_aggressive,1,jaz,0.310667,relaxed,0.808817,Polar Bear:Ride
Ride,Dreams Burn Down,d01d8717-4e92-41ba-bc4c-da837010b647,bright,0.994417,VienneseWaltz,0.254459,voice,0.623845,male,0.539888,roc,0.980795,not_electronic,0.828743,trance,0.717771,not_sad,0.797948,atonal,0.746614,party,0.862702,Cluster5,0.683826,not_danceable,1,electronic,0.998678,not_acoustic,0.999999,happy,0.698571,aggressive,0.942378,jaz,0.313975,not_relaxed,0.938273,Dreams Burn Down:Ride
Ride,Decay,0f3927c0-df32-4af5-8f20-4db6daefb090,bright,0.694986,ChaChaCha,0.238662,instrumental,0.778508,female,0.616876,roc,0.722783,not_electronic,0.656531,trance,0.473149,not_sad,0.928528,atonal,0.977186,party,0.981638,Cluster5,0.654863,not_danceable,1,electronic,0.870569,not_acoustic,0.999999,not_happy,0.52782,aggressive,0.891374,jaz,0.313975,not_relaxed,0.815337,Decay:Ride
Ride,Paralysed,2130a103-fe98-4a32-a6cd-b5076765cc60,bright,0.885414,ChaChaCha,0.335279,instrumental,0.731216,female,0.76296,roc,0.61396,electronic,0.648094,ambient,0.426574,not_sad,0.832639,atonal,0.957475,party,0.935844,Cluster5,0.591063,danceable,0.741417,electronic,0.964978,not_acoustic,0.997004,not_happy,0.528382,not_aggressive,0.757354,jaz,0.313975,not_relaxed,0.925199,Paralysed:Ride
Ride,Taste,a89c45c0-edef-4efb-ae65-c0d94ef56146,bright,0.67436,ChaChaCha,0.671285,voice,0.987394,female,0.599776,roc,0.987734,electronic,0.558044,trance,0.708014,not_sad,0.981329,atonal,0.581451,not_party,0.520408,Cluster5,0.79888,danceable,0.998875,electronic,0.3785,not_acoustic,1,happy,0.922237,aggressive,0.899764,jaz,0.313975,relaxed,0.747664,Taste:Ride
Ride,Vapour Trail,3899c5c7-5d59-4b8b-ab2a-7ec99d1a661e,bright,0.924175,ChaChaCha,0.765914,voice,0.955427,female,0.522433,roc,0.974821,not_electronic,0.83673,trance,0.434156,not_sad,0.89804,atonal,0.691724,party,0.669757,Cluster5,0.383189,not_danceable,0.95822,electronic,0.528895,not_acoustic,0.999991,happy,0.771529,not_aggressive,0.568611,jaz,0.313975,not_relaxed,0.967669,Vapour Trail:Ride
Ride,Nowhere,b287c992-6a34-426b-892e-3a5a51298809,dark,0.781957,ChaChaCha,0.264808,voice,0.567247,female,0.963873,dan,0.382993,electronic,0.816093,trance,0.774522,not_sad,0.813038,atonal,0.975001,not_party,0.995772,Cluster5,0.514826,danceable,0.997187,electronic,0.983494,not_acoustic,0.999991,not_happy,0.967091,not_aggressive,1,jaz,0.309046,relaxed,0.808252,Nowhere:Ride
Ride,Seagull,3d169249-f7c1-4e62-aab4-89a1897da194,bright,0.847425,VienneseWaltz,0.326403,voice,0.884128,female,0.617716,roc,0.999011,electronic,0.65832,trance,0.794672,not_sad,0.820484,tonal,0.50943,not_party,0.980484,Cluster5,0.737976,danceable,0.969208,electronic,0.99955,not_acoustic,1,happy,0.808533,not_aggressive,0.97474,jaz,0.313975,relaxed,0.808647,Seagull:Ride
Ride,Kaleidoscope,f93ee383-230d-4370-92a8-e428eee3e480,bright,0.965667,ChaChaCha,0.309621,voice,0.987888,female,0.543165,roc,0.989835,not_electronic,0.983425,ambient,0.429874,not_sad,0.94609,atonal,0.953702,not_party,0.652407,Cluster5,0.764516,not_danceable,0.991852,electronic,0.3558,not_acoustic,0.994009,happy,0.558428,aggressive,0.997771,jaz,0.313975,not_relaxed,0.966796,Kaleidoscope:Ride
Ride,In a Different Place,136deaa2-088d-435c-ad99-7b9196bbb594,bright,0.996026,VienneseWaltz,0.637611,instrumental,0.938599,female,0.5714,roc,0.770678,not_electronic,0.727248,trance,0.579146,not_sad,0.681197,tonal,0.911835,not_party,0.968348,Cluster5,0.61997,not_danceable,0.978478,electronic,0.999996,not_acoustic,0.997473,not_happy,0.848184,not_aggressive,1,jaz,0.310667,relaxed,0.808903,In a Different Place:Ride
The Soup Dragons,Softly,83b9dc71-0252-4b56-b487-b55ea5b48036,dark,0.702751,VienneseWaltz,0.253664,voice,0.679961,male,0.904989,roc,0.33353,electronic,0.733474,trance,0.377902,not_sad,0.867505,tonal,0.505455,party,0.920382,Cluster4,0.283988,danceable,0.671502,electronic,0.978398,not_acoustic,0.974149,not_happy,0.859011,not_aggressive,0.745716,jaz,0.303678,not_relaxed,0.936712,Softly:The Soup Dragons
The Soup Dragons,Sweetmeat,bb7778fc-08ff-4146-b35c-2367e4a11596,bright,0.711056,ChaChaCha,0.922378,voice,0.938854,male,0.936174,dan,0.591424,electronic,0.617332,trance,0.752579,not_sad,0.859783,tonal,0.930788,party,0.778517,Cluster5,0.249378,danceable,0.984854,electronic,0.927662,not_acoustic,0.978332,happy,0.554713,aggressive,0.518296,jaz,0.313975,not_relaxed,0.943903,Sweetmeat:The Soup Dragons
The Soup Dragons,Kiss the Gun,67e509ca-4257-47d4-8075-46b85d6265af,bright,0.624388,ChaChaCha,0.982505,voice,0.92652,male,0.988594,roc,0.312658,electronic,0.930693,trance,0.477726,not_sad,0.954292,atonal,0.524936,party,0.844264,Cluster5,0.706624,danceable,0.843421,electronic,0.745024,not_acoustic,0.994347,not_happy,0.646356,aggressive,0.928637,jaz,0.310667,not_relaxed,0.983911,Kiss the Gun:The Soup Dragons
The Soup Dragons,Beauty Freak,cc8f85a9-5bbd-4b03-9048-d3a944d703ca,bright,0.596358,ChaChaCha,0.550685,voice,0.952045,male,0.922269,roc,0.692415,not_electronic,0.578237,trance,0.510129,not_sad,0.961433,atonal,0.745928,party,0.812891,Cluster5,0.67448,danceable,0.957325,electronic,0.639034,not_acoustic,0.996895,not_happy,0.580417,aggressive,0.978155,jaz,0.313975,not_relaxed,0.993019,Beauty Freak:The Soup Dragons
The Soup Dragons,Crotch Deep Trash,9a1bc223-1190-4e84-8bb1-810f7e45a072,dark,0.833534,ChaChaCha,0.459686,voice,0.982603,male,0.741004,roc,0.999996,electronic,0.75314,trance,0.608224,not_sad,0.98325,tonal,0.842075,party,0.750549,Cluster5,0.828107,not_danceable,0.873236,electronic,0.530229,not_acoustic,0.999992,not_happy,0.677483,aggressive,0.999715,jaz,0.313975,not_relaxed,0.988581,Crotch Deep Trash:The Soup Dragons
The Soup Dragons,Backwards Dog,c897070e-fbe7-4de1-9c86-ae101e531204,bright,0.512623,ChaChaCha,0.960191,voice,0.990278,female,0.54515,roc,0.736906,electronic,0.849796,trance,0.591403,not_sad,0.975573,atonal,0.740113,party,0.940601,Cluster5,0.516371,danceable,0.825741,electronic,0.392936,not_acoustic,0.999994,happy,0.838094,aggressive,0.982617,jaz,0.313975,not_relaxed,0.69132,Backwards Dog:The Soup Dragons
The Soup Dragons,Drive the Pain,95d8f162-8ead-44b9-a455-e3d98e30be98,dark,0.583343,ChaChaCha,0.929259,voice,0.914446,male,0.984206,pop,0.426533,electronic,0.853331,trance,0.413931,not_sad,0.940463,atonal,0.747939,party,0.76959,Cluster5,0.578098,danceable,0.854337,electronic,0.48129,not_acoustic,0.941718,not_happy,0.506566,aggressive,0.721818,jaz,0.313975,not_relaxed,0.935307,Drive the Pain:The Soup Dragons
The Soup Dragons,Lovegod,ea0c1c16-4322-4bab-a666-1f6f906204bb,bright,0.860694,ChaChaCha,0.951181,voice,0.981078,male,0.836074,roc,0.894571,electronic,0.5,trance,0.48412,not_sad,0.950696,tonal,0.944306,party,0.798441,Cluster5,0.45942,danceable,0.849679,electronic,0.502707,not_acoustic,0.991172,happy,0.724583,aggressive,0.849963,jaz,0.313975,not_relaxed,0.96868,Lovegod:The Soup Dragons
The Soup Dragons,Lovegod Dub,0c244cf0-5cf8-4717-8c0e-b05cddf3b3cd,dark,0.871119,ChaChaCha,0.905775,voice,0.953857,male,0.911128,hip,0.526691,electronic,0.855486,house,0.329161,not_sad,0.86287,atonal,0.880408,party,0.832575,Cluster5,0.75602,danceable,0.608902,electronic,0.955475,not_acoustic,0.994478,not_happy,0.858608,aggressive,0.885392,jaz,0.313975,not_relaxed,0.996657,Lovegod Dub:The Soup Dragons
The Soup Dragons,Dream-E-Forever,1433de34-283e-4c60-8e7e-2a4c21d86aac,dark,0.862869,ChaChaCha,0.17094,voice,0.988968,female,0.622127,dan,0.389839,electronic,0.979392,ambient,0.45985,not_sad,0.750056,tonal,0.537822,not_party,0.999984,Cluster5,0.619994,danceable,1,alternative,0.298479,not_acoustic,0.90441,not_happy,0.814389,aggressive,1,jaz,1,relaxed,0.808817,Dream-E-Forever:The Soup Dragons
The Soup Dragons feat. Junior Reid,Iâ€™m Free,27358100-01ff-41cd-babe-6707acd0c905,bright,0.65297,ChaChaCha,0.822073,voice,0.757222,male,0.993856,hip,0.397546,electronic,0.722071,ambient,0.476564,not_sad,0.777791,tonal,0.5643,not_party,0.5,Cluster5,0.39801,danceable,0.858827,electronic,0.827563,not_acoustic,0.81839,not_happy,0.572261,not_aggressive,0.965112,jaz,0.313975,not_relaxed,0.620815,Iâ€™m Free:The Soup Dragons feat. Junior Reid
The Soup Dragons,Love You to Death,54b5f5f9-1a7d-4537-a665-ad2e1d83a34c,bright,0.902645,ChaChaCha,0.395745,voice,0.991912,male,0.992767,roc,0.869898,electronic,0.524659,trance,0.660889,not_sad,0.926982,tonal,0.588785,party,0.578416,Cluster5,0.479043,danceable,0.793813,alternative,0.444937,not_acoustic,0.996571,happy,0.813018,aggressive,0.959026,jaz,0.313975,not_relaxed,0.996468,Love You to Death:The Soup Dragons
Leo Kottke,Cripple Creek,030a044e-ce42-43c9-bf44-f24fedbff5cd,bright,0.817702,VienneseWaltz,0.283998,voice,0.655091,female,0.576119,pop,0.318984,electronic,0.700822,ambient,0.775841,not_sad,0.640844,atonal,0.912063,not_party,0.716745,Cluster3,0.397349,not_danceable,0.97409,folkcountry,0.348287,acoustic,0.697375,not_happy,0.647766,not_aggressive,0.988074,jaz,0.313974,relaxed,0.735844,Cripple Creek:Leo Kottke
Leo Kottke,The Ice Miner,aee5765c-062e-46b6-b5d8-ab659fae4141,bright,0.846787,Waltz,0.250495,instrumental,0.938941,male,0.62453,cla,0.57274,not_electronic,0.804752,ambient,0.9209,sad,0.906042,tonal,0.958759,not_party,0.961642,Cluster3,0.75855,not_danceable,0.985326,folkcountry,0.772024,acoustic,0.938284,not_happy,0.853521,not_aggressive,0.999996,jaz,0.310442,relaxed,0.969893,The Ice Miner:Leo Kottke
Leo Kottke,Stealing,29a0753c-b747-4e50-aeee-3f188b750f32,bright,0.965356,Tango,0.513988,instrumental,0.978855,female,0.538319,rhy,0.265794,electronic,0.539217,ambient,0.89216,sad,0.597205,tonal,0.946052,party,0.797104,Cluster5,0.306739,not_danceable,0.989092,folkcountry,0.428985,acoustic,0.767629,happy,0.712934,not_aggressive,0.848643,jaz,0.313975,relaxed,0.814745,Stealing:Leo Kottke
Leo Kottke,Lullaby,f450de5f-f02b-4699-8523-ac4576ec8ae5,dark,0.633801,Tango,0.692015,voice,0.809103,male,0.656216,rhy,0.285552,not_electronic,0.617548,ambient,0.914449,sad,0.713161,atonal,0.835878,not_party,0.950651,Cluster3,0.593686,not_danceable,0.988888,alternative,0.303792,acoustic,0.936535,not_happy,0.696268,not_aggressive,0.981615,jaz,0.308919,relaxed,0.908681,Lullaby:Leo Kottke
Leo Kottke,BourrÃ©e,9871771e-000e-4f7d-8f0f-ec80716f553f,bright,0.798184,Tango,0.93443,instrumental,0.999999,male,0.685706,cla,0.381504,not_electronic,0.631533,ambient,0.771332,sad,0.731343,tonal,0.861512,not_party,0.904851,Cluster2,0.513341,not_danceable,0.970777,alternative,0.424485,acoustic,0.919797,not_happy,0.731857,not_aggressive,0.981096,jaz,0.719707,relaxed,0.983974,BourrÃ©e:Leo Kottke
Leo Kottke,Standing in My Shoes,cd8b7a84-b807-41a5-a6fa-cbf608ff850e,bright,0.974489,VienneseWaltz,0.439439,voice,0.921086,male,0.711946,rhy,0.463449,not_electronic,0.773189,ambient,0.502207,sad,0.539592,atonal,0.802604,not_party,0.78501,Cluster3,0.317496,not_danceable,0.573354,electronic,0.975939,acoustic,0.816245,happy,0.62577,not_aggressive,0.970243,jaz,0.313975,relaxed,0.980837,Standing in My Shoes:Leo Kottke
Leo Kottke,Eight Miles High,fe7dd7fe-1a9e-4a3e-b32b-668a10ea69e8,bright,0.716393,VienneseWaltz,0.575244,instrumental,0.9951,male,0.695776,rhy,0.370942,electronic,0.530042,ambient,0.81066,sad,0.794643,tonal,0.880638,not_party,0.909016,Cluster5,0.314499,not_danceable,0.988102,electronic,0.746184,acoustic,0.871211,not_happy,0.551839,not_aggressive,0.981114,jaz,0.313952,relaxed,0.883634,Eight Miles High:Leo Kottke
Leo Kottke,Machine No. 2,979dca62-674b-4088-a576-5a2a842d1472,bright,0.966656,Tango,0.487534,instrumental,0.929291,male,0.554817,rhy,0.307554,not_electronic,0.767191,ambient,0.719194,not_sad,0.526858,atonal,0.886984,not_party,0.640991,Cluster2,0.478376,not_danceable,0.913686,electronic,0.517323,acoustic,0.746708,happy,0.660614,not_aggressive,0.971438,jaz,0.313975,relaxed,0.970002,Machine No. 2:Leo Kottke
Leo Kottke,June Bug,3b53263c-9a66-4552-90a3-985105004eb7,bright,0.535348,Tango,0.334695,instrumental,0.932618,female,0.606457,pop,0.237703,not_electronic,0.693479,ambient,0.955213,sad,0.624294,tonal,0.973088,not_party,0.905101,Cluster3,0.476756,not_danceable,0.995508,alternative,0.399724,acoustic,0.83321,not_happy,0.900586,not_aggressive,0.970897,jaz,0.310667,relaxed,0.85181,June Bug:Leo Kottke
Leo Kottke,Monkey Lust,060406e1-ffdf-4a48-9362-2d5653634172,bright,0.703897,ChaChaCha,0.912988,voice,0.793917,male,0.989612,jaz,0.45943,electronic,0.663462,ambient,0.789751,not_sad,0.644618,atonal,0.842224,party,0.637549,Cluster1,0.351476,not_danceable,0.990732,blues,0.370401,not_acoustic,0.514163,happy,0.664617,not_aggressive,0.876195,jaz,0.313975,relaxed,0.737352,Monkey Lust:Leo Kottke
Leo Kottke,Hear the Wind Howl,f4ccf813-0d1f-4ee4-8e1c-2c33d13a3ef3,bright,0.780799,Tango,0.413966,voice,0.794933,male,0.99999,rhy,0.349169,not_electronic,0.5217,ambient,0.726097,sad,0.564609,tonal,0.798878,not_party,0.580137,Cluster2,0.386838,not_danceable,0.915789,electronic,0.421212,acoustic,0.637878,happy,0.93986,not_aggressive,0.951148,jaz,0.313975,relaxed,0.713429,Hear the Wind Howl:Leo Kottke
Leo Kottke,Bumblebee,6b712a99-5a55-41c8-b1dd-8d858bebeef0,bright,0.712859,Tango,0.393728,voice,0.946084,male,0.96823,pop,0.46216,not_electronic,0.768254,ambient,0.515315,sad,0.508041,atonal,0.758031,not_party,0.537339,Cluster3,0.322532,not_danceable,0.856944,electronic,0.448542,acoustic,0.623845,happy,0.896202,not_aggressive,0.976427,jaz,0.313975,relaxed,0.747854,Bumblebee:Leo Kottke
Leo Kottke,Poor Boy,50404dc1-494e-42dd-98f4-80d46ba5850e,bright,0.86558,VienneseWaltz,0.448714,instrumental,0.834602,female,0.556146,roc,0.273201,electronic,0.761226,ambient,0.939576,sad,0.703853,tonal,0.599782,not_party,0.645747,Cluster1,0.310094,not_danceable,0.999997,folkcountry,0.336307,not_acoustic,0.683131,happy,0.765647,not_aggressive,0.868084,jaz,0.309046,relaxed,0.849866,Poor Boy:Leo Kottke
Leo Kottke,Room 8,da682d81-a661-41d1-9c3c-bcc4f954eee7,dark,0.937617,Tango,0.990137,instrumental,0.999999,female,0.707311,cla,0.521129,not_electronic,0.550627,ambient,0.886203,not_sad,0.534808,atonal,0.723575,not_party,0.883206,Cluster3,0.568723,not_danceable,0.6766,electronic,0.415567,acoustic,0.651467,not_happy,1,not_aggressive,0.887117,jaz,0.311494,relaxed,0.999982,Room 8:Leo Kottke
Marc Almond,Carnival of Life,356c1b23-59d4-4376-b67c-06122e112c6b,bright,0.847578,ChaChaCha,0.211019,voice,0.841303,female,0.5,pop,0.784519,electronic,0.979392,trance,0.618724,sad,0.555726,tonal,0.999401,not_party,0.999984,Cluster5,0.597516,not_danceable,1,electronic,0.989302,not_acoustic,0.90441,happy,0.811867,not_aggressive,1,jaz,0.176823,relaxed,0.808817,Carnival of Life:Marc Almond
Marc Almond,Toreador in the Rain,830dfc98-fe2d-47fc-8ed7-23972660aff5,bright,0.99999,ChaChaCha,0.961602,instrumental,0.567623,male,0.749566,pop,0.889118,electronic,0.979392,ambient,0.38861,not_sad,0.66319,tonal,0.99707,not_party,0.999984,Cluster5,0.426088,not_danceable,1,electronic,0.366421,not_acoustic,0.90441,happy,0.705919,not_aggressive,1,jaz,0.310667,relaxed,0.808817,Toreador in the Rain:Marc Almond
Marc Almond,Widow Weeds,d7d8da58-04f6-4a5c-b84a-2fa178125cef,bright,0.96845,Tango,0.634958,voice,0.853213,female,0.639652,pop,0.7423,electronic,0.940676,ambient,0.463154,sad,0.505732,tonal,0.983894,not_party,0.999987,Cluster3,0.447654,not_danceable,1,electronic,0.984165,not_acoustic,0.994668,happy,0.69048,not_aggressive,1,jaz,0.310667,relaxed,0.808817,Widow Weeds:Marc Almond
Marc Almond,Orpheus in Red Velvet,d81402cb-9a42-43fc-899d-0d3b074c43c5,bright,0.697934,VienneseWaltz,0.598163,voice,0.604067,male,0.994837,pop,0.480542,not_electronic,0.586927,ambient,0.723875,not_sad,0.668449,tonal,0.871986,party,0.551327,Cluster5,0.472698,danceable,0.667956,electronic,0.975099,not_acoustic,0.646823,happy,0.772162,not_aggressive,0.812876,jaz,0.313952,not_relaxed,0.547887,Orpheus in Red Velvet:Marc Almond
Marc Almond,Madame De La Luna,f309a399-89f1-4dca-82ca-142fe8076b4e,dark,0.712973,VienneseWaltz,0.633682,voice,0.978911,male,0.794566,pop,0.60013,not_electronic,0.519902,ambient,0.493347,not_sad,0.630184,tonal,0.847295,not_party,0.894081,Cluster5,0.453452,danceable,0.808259,electronic,0.997608,not_acoustic,0.648766,happy,0.5,not_aggressive,0.999999,jaz,0.310667,relaxed,0.530473,Madame De La Luna:Marc Almond
Marc Almond,Deaths Diary,ad071692-6880-4a89-b1da-c5d4ad62df38,bright,0.742236,ChaChaCha,0.371801,voice,0.56127,male,0.525152,pop,0.813055,electronic,0.720789,trance,0.491319,not_sad,0.785508,tonal,0.97085,not_party,0.817808,Cluster5,0.412103,danceable,0.999226,electronic,0.819899,not_acoustic,0.991968,happy,0.732484,not_aggressive,0.997211,jaz,0.313975,relaxed,0.776276,Deaths Diary:Marc Almond
Marc Almond,The Sea Still Sings,591bc5d9-645e-45f8-be05-7a3caaf8bcf8,dark,0.544763,VienneseWaltz,0.776811,voice,0.996224,male,0.831337,pop,0.483311,electronic,0.613326,ambient,0.583456,not_sad,0.705797,tonal,0.96113,not_party,0.624107,Cluster3,0.371173,not_danceable,0.647428,electronic,0.703746,not_acoustic,0.582796,happy,0.824786,not_aggressive,0.830357,jaz,0.313975,not_relaxed,0.89805,The Sea Still Sings:Marc Almond
Pixies,Velvety Instrumental Version,a62c64d1-344c-46ee-aeaa-928f7ac7def5,dark,0.574616,ChaChaCha,0.728295,voice,0.876803,male,0.958772,roc,0.990466,not_electronic,0.580885,trance,0.488345,not_sad,0.968104,tonal,0.57173,party,0.836535,Cluster5,0.454387,not_danceable,0.993888,alternative,0.542491,not_acoustic,0.997181,happy,0.903833,aggressive,0.972612,jaz,0.313975,not_relaxed,0.938082,Velvety Instrumental Version:Pixies
Pixies,Winterlong,f7a4d915-490e-4634-8655-59b7e0718e2b,bright,0.986901,ChaChaCha,0.758941,voice,0.985328,male,0.722629,roc,0.742128,not_electronic,0.670542,ambient,0.359694,not_sad,0.937082,tonal,0.557719,party,0.606924,Cluster1,0.229278,not_danceable,0.934706,electronic,0.404653,not_acoustic,0.99022,happy,0.783315,aggressive,0.68649,jaz,0.313975,not_relaxed,0.962286,Winterlong:Pixies
Pixies,Santo,bd85c65f-1f68-435d-ad4a-df92ea9c0baf,bright,0.826943,ChaChaCha,0.990272,voice,0.994906,male,0.781351,hip,0.304218,electronic,0.790004,house,0.507915,not_sad,0.834057,atonal,0.812155,party,0.791606,Cluster2,0.33951,danceable,0.763967,rock,0.401978,not_acoustic,0.980395,not_happy,0.867395,aggressive,0.5,jaz,0.313975,not_relaxed,0.950627,Santo:Pixies
