artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Diamanda Gal?‚?Ìs,?ƒ?«Û?ƒ???ƒ???ƒ???≈?∆?≈?«™?ƒ???ƒ??,35a25506-501b-4878-bd4e-3b4a81b8da03,dark,0.976654,Tango,0.949652,voice,0.702724,female,0.963339,jaz,0.390894,not_electronic,0.597543,ambient,0.796622,not_sad,0.632722,atonal,0.822613,not_party,0.954042,Cluster5,0.583357,danceable,0.7362,electronic,0.999995,acoustic,0.938126,not_happy,0.816107,not_aggressive,0.519666,jaz,0.309046,relaxed,0.542649,?ƒ?«Û?ƒ???ƒ???ƒ???≈?∆?≈?«™?ƒ???ƒ??:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,Art?‚??mis,f06054ca-ae58-4f8a-bc21-02cf503c5206,dark,0.870063,Tango,0.969293,voice,0.774898,female,0.796908,cla,0.470688,not_electronic,0.861336,ambient,0.976183,sad,0.715174,atonal,0.635835,not_party,0.979276,Cluster3,0.460119,not_danceable,0.97562,electronic,0.989472,acoustic,0.999047,not_happy,0.78204,not_aggressive,0.881604,jaz,0.313973,relaxed,0.988022,Art?‚??mis:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,La Treizi?‚?øme revient,bbdffa2a-fde8-45b0-baf4-9536bf94c2b8,dark,0.992113,Tango,0.438264,instrumental,0.92019,female,0.934369,pop,0.289308,electronic,0.685894,ambient,0.844705,not_sad,0.664653,atonal,0.981007,not_party,0.779541,Cluster5,0.743607,not_danceable,0.682058,electronic,0.982407,not_acoustic,0.98111,not_happy,0.747744,not_aggressive,0.936784,jaz,0.313975,relaxed,0.709477,La Treizi?‚?øme revient:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,Cris d'aveugle,26be5051-7806-4a18-a85b-0a5b068169f8,dark,0.993128,Tango,0.577136,instrumental,0.797725,female,0.550595,rhy,0.350519,electronic,0.650585,ambient,0.642717,not_sad,0.642235,atonal,0.967129,not_party,0.977866,Cluster5,0.620422,not_danceable,0.816858,electronic,1,acoustic,0.937011,not_happy,0.656526,not_aggressive,0.974019,jaz,0.31996,relaxed,0.676514,Cris d'aveugle:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,L'heautontimoroumenos,46f807ea-f7e8-46dd-884d-f5d2fd282645,dark,0.819831,Tango,0.436946,voice,0.655543,female,0.964725,cla,0.418143,not_electronic,0.82452,ambient,0.847325,not_sad,0.5455,tonal,0.944295,not_party,0.985045,Cluster5,0.504538,not_danceable,0.933618,electronic,0.999987,acoustic,0.999309,not_happy,0.964898,not_aggressive,0.996063,jaz,0.313975,relaxed,0.830965,L'heautontimoroumenos:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,Deliver Me From Mine Enemies,1e121a10-3745-48d1-902e-4521ed83c6e0,dark,0.997824,VienneseWaltz,0.903019,instrumental,0.794279,female,0.965229,cla,0.41712,electronic,0.97002,ambient,0.508223,not_sad,0.647791,atonal,1,not_party,0.744237,Cluster5,0.619994,not_danceable,0.620814,electronic,1,not_acoustic,0.928575,happy,0.642823,not_aggressive,0.925557,pop,0.138347,not_relaxed,0.531456,Deliver Me From Mine Enemies:Diamanda Gal?‚?Ìs
Diamanda Gal?‚?Ìs,Free Among the Dead,e3dde10a-bfa5-4712-8780-852ea74834e5,dark,0.999833,VienneseWaltz,0.560231,instrumental,0.842563,female,0.574075,cla,0.826719,electronic,0.90751,ambient,0.526738,not_sad,0.648076,atonal,0.999999,party,0.578034,Cluster5,0.620946,not_danceable,0.907171,electronic,1,not_acoustic,0.975877,happy,0.52805,aggressive,0.820818,jaz,0.313975,not_relaxed,0.695137,Free Among the Dead:Diamanda Gal?‚?Ìs
Tangerine Dream,Dolphin Dance,c76ec209-270a-4689-99d4-2b21e841e63d,dark,0.991227,Rumba-American,0.939024,instrumental,0.999984,female,0.622127,pop,0.52031,electronic,0.979392,ambient,0.643705,not_sad,0.906378,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998845,not_acoustic,0.90441,happy,0.592201,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Dolphin Dance:Tangerine Dream
Tangerine Dream,"Song of the Whale, Part II: ...To Dusk",f4b3128b-9e88-4468-b739-32771a931a9f,dark,0.86407,Samba,0.187374,instrumental,1,female,0.622127,rhy,0.480235,electronic,0.979392,ambient,0.546242,not_sad,0.642509,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,1,not_acoustic,0.90441,not_happy,0.712095,not_aggressive,1,jaz,0.309046,relaxed,0.808817,"Song of the Whale, Part II: ...To Dusk:Tangerine Dream"
Tangerine Dream,Scuba Scuba,ccf23603-92d6-423f-9c7f-ed7779f70982,dark,0.991169,Rumba-American,0.986191,instrumental,1,female,0.622127,jaz,0.683593,electronic,0.979392,ambient,0.935859,not_sad,0.617469,atonal,0.999999,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.991632,not_acoustic,0.90441,happy,0.720676,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Scuba Scuba:Tangerine Dream
Tangerine Dream,"Song of the Whale, Part I: From Dawn...",d89703f7-a14d-4ca9-8bee-54996acec07d,dark,0.991193,Samba,0.175721,instrumental,1,female,0.622127,hip,0.421555,electronic,0.979392,ambient,0.506919,not_sad,0.67879,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,1,not_acoustic,0.90441,happy,0.5,not_aggressive,1,jaz,0.309046,relaxed,0.808817,"Song of the Whale, Part I: From Dawn...:Tangerine Dream"
Tangerine Dream,Underwater Twilight,1c23c559-e8b5-4927-b306-0d0eb2273d19,dark,0.950649,Waltz,0.274778,instrumental,1,female,0.622127,rhy,0.474005,electronic,0.979392,ambient,0.611368,not_sad,0.658815,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999987,not_acoustic,0.90441,not_happy,0.964802,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Underwater Twilight:Tangerine Dream
Tangerine Dream,Ride on the Ray,2f62fb64-2664-4edf-871c-e1f9f45c485e,dark,0.982262,Rumba-American,0.582711,instrumental,1,female,0.622127,pop,0.200083,electronic,0.979392,ambient,0.563228,not_sad,0.736772,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999999,not_acoustic,0.90441,not_happy,0.649071,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Ride on the Ray:Tangerine Dream
The Kinks,Got My Feet on the Ground,4b6efb4d-f4a1-46c2-a012-1cf42c0eadea,bright,0.948014,ChaChaCha,0.56069,voice,0.99977,female,0.701467,roc,0.684286,not_electronic,0.589629,house,0.323152,not_sad,0.922787,atonal,0.831141,party,0.925098,Cluster1,0.332052,not_danceable,0.95952,electronic,0.417706,not_acoustic,0.972664,happy,0.897697,aggressive,0.843916,jaz,0.313987,not_relaxed,0.856984,Got My Feet on the Ground:The Kinks
The Kinks,Nothin?Û?Èº?‰Û in the World Can Stop Me Worryin?Û?Èº?‰Û ?Û?Èº?‰ÛBout That Girl,a823db63-3697-425f-90a4-53dbe223a835,dark,0.550477,Rumba-International,0.495664,voice,0.999057,male,0.917353,rhy,0.603805,not_electronic,0.832176,ambient,0.754779,sad,0.863173,atonal,0.59268,not_party,0.904858,Cluster3,0.508388,not_danceable,0.817621,folkcountry,0.382109,acoustic,0.99008,not_happy,0.823757,not_aggressive,0.989079,jaz,0.31639,relaxed,0.882967,Nothin?Û?Èº?‰Û in the World Can Stop Me Worryin?Û?Èº?‰Û ?Û?Èº?‰ÛBout That Girl:The Kinks
The Kinks,Come On Now,6a38182b-4f00-4155-9847-710fca3e9c65,dark,0.5,VienneseWaltz,0.888581,voice,0.995284,male,0.940387,rhy,0.41919,electronic,0.512056,ambient,0.454204,not_sad,0.793581,atonal,0.761613,not_party,0.618476,Cluster2,0.292401,not_danceable,0.923882,electronic,0.316834,acoustic,0.613308,happy,0.749759,not_aggressive,0.966748,jaz,0.316573,not_relaxed,0.626985,Come On Now:The Kinks
The Kinks,Look for Me Baby,1d040fa5-9569-46cd-aeea-768f5e6b7de3,dark,0.919807,ChaChaCha,0.840522,voice,0.997532,male,0.931801,roc,0.659297,electronic,0.571327,trance,0.627776,not_sad,0.978561,tonal,0.557416,party,0.77934,Cluster5,0.476104,danceable,0.576459,electronic,0.466888,not_acoustic,0.970562,happy,0.70203,aggressive,0.661007,jaz,0.313987,not_relaxed,0.941815,Look for Me Baby:The Kinks
The Kinks,Tired of Waiting for You,7d70ce16-3312-48eb-820f-99f0eb465d87,bright,0.947014,Tango,0.360351,voice,0.687463,male,0.992724,pop,0.591667,not_electronic,0.740942,ambient,0.591861,not_sad,0.654121,tonal,0.837753,not_party,0.774124,Cluster3,0.304586,danceable,0.716315,electronic,0.344844,acoustic,0.598107,happy,0.564459,not_aggressive,0.9615,jaz,0.313975,relaxed,0.670206,Tired of Waiting for You:The Kinks
The Kinks,Something Better Beginning,12803349-b9da-410f-8bb9-7bf2ad0a56d5,bright,0.858995,Tango,0.446621,voice,0.997242,male,0.921551,pop,0.291258,not_electronic,0.960927,ambient,0.668732,sad,0.758566,tonal,0.965711,not_party,0.788764,Cluster3,0.335906,not_danceable,0.787955,folkcountry,0.418549,acoustic,0.768981,happy,0.541865,not_aggressive,0.97258,jaz,0.313975,not_relaxed,0.623141,Something Better Beginning:The Kinks
The Kinks,Ring the Bells,7da96fd9-ec7d-425d-a833-852bc89d99cd,bright,0.947136,ChaChaCha,0.438681,voice,0.938411,female,0.622127,pop,0.29619,electronic,0.979392,ambient,0.485214,sad,0.552046,atonal,0.576478,not_party,0.999984,Cluster5,0.619994,danceable,1,folkcountry,0.546998,not_acoustic,0.90441,happy,0.945606,aggressive,1,jaz,1,relaxed,0.808817,Ring the Bells:The Kinks
The Kinks,I?Û?Èº?‰Ûm on an Island,5d44be01-2c6c-418f-9ff0-14060c241851,bright,0.917647,VienneseWaltz,0.383148,voice,0.982899,male,0.759928,jaz,0.239313,not_electronic,0.715777,ambient,0.732687,not_sad,0.815718,atonal,0.749739,party,0.801892,Cluster2,0.377758,not_danceable,0.870778,rock,0.248153,not_acoustic,0.945362,happy,0.981464,not_aggressive,0.747796,jaz,0.313975,not_relaxed,0.834767,I?Û?Èº?‰Ûm on an Island:The Kinks
The Kinks,Till the End of the Day,a435142b-ce75-4fe0-b523-089841c3769e,dark,0.855301,ChaChaCha,0.947946,voice,0.710327,female,0.732175,pop,0.409245,electronic,0.781386,house,0.432055,not_sad,0.943572,atonal,0.960114,party,0.964484,Cluster5,0.745488,not_danceable,0.965274,electronic,0.561035,not_acoustic,0.938745,happy,0.867972,aggressive,0.685289,jaz,0.313975,not_relaxed,0.658264,Till the End of the Day:The Kinks
The Kinks,Milk Cow Blues,bb24f46c-d818-4baa-8d08-dd09859651fb,dark,0.755074,Tango,0.597189,voice,0.616569,female,0.576175,roc,0.396884,electronic,0.736437,ambient,0.634572,not_sad,0.907053,tonal,0.852787,party,0.894832,Cluster4,0.378441,not_danceable,0.762116,electronic,0.494718,not_acoustic,0.967826,not_happy,0.588437,not_aggressive,0.593235,jaz,0.313975,not_relaxed,0.880197,Milk Cow Blues:The Kinks
Duran Duran,A Matter of Feeling,334536c2-8645-4c0b-9ea9-522d1d26ac67,bright,0.967327,VienneseWaltz,0.363543,instrumental,0.943935,male,0.622266,pop,0.727992,electronic,0.979392,house,0.395301,not_sad,0.643876,tonal,0.978255,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.988049,not_acoustic,0.90441,happy,0.804333,aggressive,1,jaz,1,relaxed,0.808817,A Matter of Feeling:Duran Duran
Duran Duran,So Misled,2aee8c95-4cd3-4ea7-8325-24436b07064a,bright,0.995665,ChaChaCha,0.973523,voice,0.811669,female,0.654288,pop,0.657456,electronic,0.508404,house,0.361663,not_sad,0.822901,tonal,0.95284,party,0.616478,Cluster2,0.390255,danceable,0.90227,electronic,0.94844,not_acoustic,0.976864,happy,0.805538,not_aggressive,0.957488,jaz,0.310667,not_relaxed,0.698317,So Misled:Duran Duran
Duran Duran,Meet El Presidente,a105b891-7142-48bd-8724-a85ea12dd09f,bright,0.8917,ChaChaCha,0.215177,voice,0.731708,female,0.622127,pop,0.46438,electronic,0.979392,ambient,0.362951,not_sad,0.833868,tonal,0.943496,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.945863,not_acoustic,0.90441,happy,0.776264,aggressive,1,jaz,1,relaxed,0.808817,Meet El Presidente:Duran Duran
Duran Duran,American Science,d2f0dee1-0110-4cad-93a0-e5b4a1a2dd72,bright,0.898693,ChaChaCha,0.830754,voice,0.797011,female,0.622127,pop,0.322724,electronic,0.979392,house,0.50784,not_sad,0.720824,tonal,0.544809,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.932331,not_acoustic,0.90441,happy,0.579821,aggressive,1,jaz,1,relaxed,0.808817,American Science:Duran Duran
Duran Duran,Vertigo (Do the Demolition),54a81052-0f4d-4323-afe3-a99abc92f15f,bright,0.814362,ChaChaCha,0.908022,instrumental,0.790703,female,0.622127,pop,0.433947,electronic,0.979392,ambient,0.315588,not_sad,0.882215,tonal,0.979616,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.922752,not_acoustic,0.90441,happy,0.581846,aggressive,1,jaz,1,relaxed,0.808817,Vertigo (Do the Demolition):Duran Duran
Duran Duran,Winter Marches On,76483626-9bc2-4b35-8cb3-3c6e7d0b75ed,dark,0.802564,VienneseWaltz,0.890166,instrumental,0.587789,female,0.917379,pop,0.462123,not_electronic,0.52094,ambient,0.94114,sad,0.713289,tonal,0.958656,not_party,0.973697,Cluster3,0.582339,danceable,0.570029,electronic,0.806353,acoustic,0.718542,not_happy,0.750215,not_aggressive,0.999981,jaz,0.313975,relaxed,0.655481,Winter Marches On:Duran Duran
Duran Duran,Proposition,045b3c0c-7d42-4d31-b68d-78ca2c09e39d,dark,0.584219,ChaChaCha,0.696671,voice,0.754762,male,0.975594,roc,0.659739,not_electronic,0.648117,trance,0.416737,not_sad,0.876722,tonal,0.924564,party,0.673058,Cluster5,0.419593,danceable,0.906562,electronic,0.807619,not_acoustic,0.992151,happy,0.533756,not_aggressive,0.762059,jaz,0.310667,not_relaxed,0.990799,Proposition:Duran Duran
Duran Duran,Skin Trade,49da256b-6951-4fd3-95d5-9c8c35eb5aab,bright,0.657666,ChaChaCha,0.382733,voice,0.746137,male,0.788059,pop,0.506572,not_electronic,0.616824,ambient,0.452033,not_sad,0.79593,tonal,0.885839,party,0.772304,Cluster5,0.281446,danceable,0.910986,electronic,0.976349,not_acoustic,0.987385,not_happy,0.557326,aggressive,0.5,jaz,0.313975,not_relaxed,0.981842,Skin Trade:Duran Duran
Run?Û?Èº?…D.M.C.,Perfection,5487a578-933b-400d-b48e-f6a8765a9266,dark,0.805389,ChaChaCha,0.986264,voice,0.552026,female,0.606893,hip,0.967408,electronic,0.924315,house,0.446412,not_sad,0.902234,atonal,0.956621,party,0.914735,Cluster5,0.653142,danceable,0.996568,electronic,0.997868,not_acoustic,0.989637,not_happy,0.97554,aggressive,0.583541,jaz,0.314674,not_relaxed,0.748931,Perfection:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,You Be Illin?Û?Èº?‰Û,c70662f4-b585-4525-a968-62a3e861e1c1,bright,0.878887,ChaChaCha,0.9864,voice,0.660569,male,0.965911,hip,0.943108,electronic,0.887117,house,0.492573,not_sad,0.92365,atonal,0.940379,party,0.957971,Cluster5,0.642908,danceable,0.995148,electronic,0.986581,not_acoustic,0.992554,not_happy,0.837932,aggressive,0.712026,jaz,0.303678,not_relaxed,0.97019,You Be Illin?Û?Èº?‰Û:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Son of Byford,67d22900-0a04-495b-83e8-5378f1120acf,dark,0.50973,Jive,0.670463,voice,0.895876,male,0.980553,cla,0.344246,electronic,0.551085,ambient,0.769785,not_sad,0.967542,atonal,0.911841,party,0.641832,Cluster5,0.625147,not_danceable,0.526179,raphiphop,0.382226,not_acoustic,0.905723,not_happy,0.85149,aggressive,0.844385,jaz,0.313975,not_relaxed,0.723805,Son of Byford:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,It?Û?Èº?‰Ûs Tricky,88e75072-3906-463d-bbd4-8d4db5cf55cc,dark,0.5,ChaChaCha,0.986765,voice,0.602327,female,0.957466,hip,0.855896,electronic,0.927935,house,0.487879,not_sad,0.92875,atonal,0.719056,party,0.93448,Cluster5,0.786724,danceable,1,electronic,0.975705,not_acoustic,1,not_happy,0.849368,not_aggressive,0.63791,jaz,0.303655,relaxed,0.7061,It?Û?Èº?‰Ûs Tricky:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Hit It Run,b8d03858-72f1-4660-8a39-610a96ad99f3,bright,0.709521,ChaChaCha,0.993162,voice,0.779567,female,0.838959,hip,0.840202,electronic,0.900186,ambient,0.400258,not_sad,0.968391,atonal,0.955246,party,0.928316,Cluster5,0.705979,danceable,0.983764,electronic,0.537028,not_acoustic,0.994485,not_happy,0.78919,aggressive,0.892358,jaz,0.313975,not_relaxed,0.944042,Hit It Run:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Raising Hell,6c641441-d9a5-4e0d-af52-3f6118c0e4af,dark,0.711137,VienneseWaltz,0.254138,instrumental,0.983545,female,0.801576,hip,0.760658,electronic,0.808743,trance,0.836996,not_sad,0.763413,tonal,0.5,party,0.903254,Cluster5,0.693745,danceable,0.99429,electronic,0.999998,not_acoustic,0.999998,not_happy,0.634946,aggressive,0.851171,jaz,0.313975,not_relaxed,0.908397,Raising Hell:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Proud to Be Black,e045a6e1-e035-4b0a-b22c-aa180a041915,bright,0.81567,ChaChaCha,0.989508,voice,0.975808,male,0.583811,hip,0.9592,electronic,0.820182,house,0.672327,not_sad,0.929656,atonal,0.992253,party,0.913792,Cluster4,0.384461,danceable,0.958143,electronic,0.906275,not_acoustic,0.992774,not_happy,0.965663,aggressive,0.743371,jaz,0.313975,not_relaxed,0.737453,Proud to Be Black:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Peter Piper,4518c2a0-81e2-41d2-9818-d5eb7079cb41,dark,0.774296,ChaChaCha,0.887752,voice,0.8434,female,0.609527,hip,0.932784,electronic,0.882025,house,0.781685,not_sad,0.813275,atonal,0.96417,party,0.967984,Cluster5,0.473473,danceable,1,electronic,0.986127,not_acoustic,0.970226,not_happy,0.715483,not_aggressive,0.999998,jaz,0.198703,not_relaxed,0.582344,Peter Piper:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Is It Live,aeb55afb-a899-4706-bc0b-92b6416857f1,bright,0.879131,ChaChaCha,0.997334,voice,0.945005,female,0.988776,hip,0.976984,electronic,0.939901,house,0.852584,not_sad,0.957941,atonal,0.990668,party,0.958481,Cluster5,0.480403,danceable,0.999635,electronic,0.693266,not_acoustic,0.99733,not_happy,0.836538,aggressive,0.877577,jaz,0.313975,not_relaxed,0.85802,Is It Live:Run?Û?Èº?…D.M.C.
Run?Û?Èº?…D.M.C.,Dumb Girl,6cbe3d5f-062c-46f9-93ca-55aca920c303,dark,0.964462,ChaChaCha,0.864444,voice,0.933318,male,0.559781,hip,0.963013,electronic,0.992378,house,0.878447,not_sad,0.901288,atonal,1,party,0.990525,Cluster5,0.485657,danceable,1,electronic,0.994726,not_acoustic,0.997333,not_happy,0.981667,not_aggressive,0.80077,jaz,0.317055,relaxed,0.557515,Dumb Girl:Run?Û?Èº?…D.M.C.
Elvis Costello & The Attractions,Uncomplicated,a280a6a1-17cc-44f6-8f03-d2815e05c6dc,bright,0.625407,ChaChaCha,0.64467,voice,0.971957,male,0.982131,roc,0.336114,not_electronic,0.69053,ambient,0.396963,not_sad,0.806637,tonal,0.859791,not_party,0.583118,Cluster2,0.30872,danceable,0.704374,electronic,0.53452,not_acoustic,0.678514,not_happy,0.582827,not_aggressive,0.671164,jaz,0.313975,not_relaxed,0.918911,Uncomplicated:Elvis Costello & The Attractions
Elvis Costello & The Attractions,I Hope You?Û?Èº?‰Ûre Happy Now,09b778d9-7153-4a9e-aa9e-a0e3f7bbd474,bright,0.97427,ChaChaCha,0.75427,voice,0.855203,male,0.581419,roc,0.895334,not_electronic,0.846572,trance,0.866283,not_sad,0.944402,tonal,0.595852,party,0.865604,Cluster5,0.303509,danceable,0.990072,electronic,0.409748,not_acoustic,1,happy,0.924252,aggressive,0.975211,jaz,0.313975,not_relaxed,0.981278,I Hope You?Û?Èº?‰Ûre Happy Now:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Home Is Anywhere You Hang Your Head,5c3c13f5-0f96-43cd-8205-cc7759e6b1c5,bright,0.983523,Tango,0.504965,voice,0.959508,male,0.988561,roc,0.341445,not_electronic,0.864861,ambient,0.378688,not_sad,0.5,tonal,0.848746,not_party,0.630488,Cluster3,0.485457,not_danceable,0.826967,electronic,0.835678,not_acoustic,0.556869,happy,0.744235,not_aggressive,0.948118,jaz,0.267068,not_relaxed,0.847994,Home Is Anywhere You Hang Your Head:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Blue Chair,99ff4653-0bde-4038-b638-dca8ccf20553,bright,0.982925,ChaChaCha,0.542334,voice,0.885129,male,0.999999,pop,0.511617,not_electronic,0.949928,ambient,0.540342,not_sad,0.631257,tonal,0.859773,not_party,0.969281,Cluster2,0.517208,danceable,0.899812,electronic,0.62482,not_acoustic,0.658609,happy,0.712673,not_aggressive,0.994646,hip,0.173226,relaxed,0.752652,Blue Chair:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Crimes of Paris,0236d23b-f427-4096-9487-bed63c753746,bright,0.978371,VienneseWaltz,0.30874,voice,0.931086,male,1,pop,0.564976,not_electronic,0.886599,ambient,0.651225,not_sad,0.566541,tonal,0.936838,not_party,0.642548,Cluster3,0.277298,danceable,0.53311,electronic,0.909574,acoustic,0.57323,happy,0.795753,not_aggressive,0.935797,jaz,0.313975,not_relaxed,0.829979,Crimes of Paris:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Poor Napoleon,d1ae02d5-dc52-4e80-b223-297a9ed9dad0,bright,0.99423,VienneseWaltz,0.447115,voice,0.978039,male,1,rhy,0.304865,not_electronic,0.789703,ambient,0.599963,not_sad,0.647108,tonal,0.835127,not_party,0.663839,Cluster4,0.352053,not_danceable,0.680208,electronic,0.618403,acoustic,0.754211,happy,0.931373,not_aggressive,0.88887,jaz,0.313975,not_relaxed,0.704961,Poor Napoleon:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Battered Old Bird,065fa112-bd61-4981-9a8f-4aa7570baf1b,dark,0.621637,Tango,0.97187,voice,0.995941,male,0.999995,rhy,0.430838,not_electronic,0.834693,ambient,0.570305,not_sad,0.506385,tonal,0.59345,not_party,0.809209,Cluster5,0.352744,not_danceable,0.734953,electronic,0.999606,acoustic,0.973823,not_happy,0.685895,not_aggressive,0.97173,jaz,1,relaxed,0.631788,Battered Old Bird:Elvis Costello & The Attractions
Elvis Costello & The Attractions,Next Time Round,2af6e42e-07a0-401b-9d86-449ac8fa5c22,bright,0.993593,ChaChaCha,0.293761,voice,0.963811,male,0.971855,roc,0.93196,not_electronic,0.969018,ambient,0.49255,not_sad,0.842981,tonal,0.939359,party,0.55516,Cluster5,0.256821,not_danceable,0.977877,alternative,0.318162,not_acoustic,0.923433,happy,0.864181,not_aggressive,0.667977,jaz,0.313975,not_relaxed,0.981254,Next Time Round:Elvis Costello & The Attractions
